1.5393E+03  -2.108638E-03  -2.365635E-03  -1.568500E-03  -1.689538E-03  -2.011462E-03  -9.410529E-03  -4.890671E-03  -5.381496E-03  -5.881136E-03  
1.5413E+03  -2.106441E-03  -2.365559E-03  -1.568228E-03  -1.688893E-03  -2.011566E-03  -9.455310E-03  -4.911837E-03  -5.404844E-03  -5.908746E-03  
1.5433E+03  -2.103702E-03  -2.365417E-03  -1.567697E-03  -1.688386E-03  -2.011307E-03  -9.500936E-03  -4.934033E-03  -5.427949E-03  -5.936080E-03  
1.5452E+03  -2.101591E-03  -2.365297E-03  -1.567499E-03  -1.687994E-03  -2.011414E-03  -9.545504E-03  -4.955697E-03  -5.450699E-03  -5.963624E-03  
1.5472E+03  -2.099182E-03  -2.365028E-03  -1.567186E-03  -1.687747E-03  -2.011281E-03  -9.591098E-03  -4.976779E-03  -5.474082E-03  -5.990470E-03  
1.5490E+03  -2.096633E-03  -2.364390E-03  -1.566523E-03  -1.687108E-03  -2.011086E-03  -9.635305E-03  -4.997022E-03  -5.496082E-03  -6.016481E-03  
1.5509E+03  -2.094398E-03  -2.364720E-03  -1.566235E-03  -1.686655E-03  -2.011363E-03  -9.680284E-03  -5.017565E-03  -5.517665E-03  -6.043101E-03  
1.5528E+03  -2.092066E-03  -2.364386E-03  -1.565566E-03  -1.686092E-03  -2.011256E-03  -9.724899E-03  -5.037623E-03  -5.539388E-03  -6.068951E-03  
1.5546E+03  -2.090683E-03  -2.363981E-03  -1.565110E-03  -1.685370E-03  -2.011375E-03  -9.768049E-03  -5.057707E-03  -5.560892E-03  -6.094857E-03  
1.5564E+03  -2.089384E-03  -2.363266E-03  -1.564960E-03  -1.684791E-03  -2.011220E-03  -9.813078E-03  -5.077136E-03  -5.582284E-03  -6.120549E-03  
1.5582E+03  -2.086877E-03  -2.363153E-03  -1.564114E-03  -1.684024E-03  -2.011208E-03  -9.856083E-03  -5.096356E-03  -5.602970E-03  -6.146219E-03  
1.5599E+03  -2.085466E-03  -2.362796E-03  -1.564159E-03  -1.683592E-03  -2.011113E-03  -9.900178E-03  -5.115983E-03  -5.623654E-03  -6.171006E-03  
1.5616E+03  -2.083335E-03  -2.362128E-03  -1.563180E-03  -1.683048E-03  -2.011012E-03  -9.943355E-03  -5.134720E-03  -5.643864E-03  -6.195309E-03  
1.5633E+03  -2.081833E-03  -2.361750E-03  -1.562598E-03  -1.682589E-03  -2.011231E-03  -9.987005E-03  -5.152904E-03  -5.664084E-03  -6.219891E-03  
1.5650E+03  -2.080642E-03  -2.360740E-03  -1.561641E-03  -1.682287E-03  -2.011009E-03  -1.002928E-02  -5.171133E-03  -5.683421E-03  -6.243859E-03  
1.5666E+03  -2.078717E-03  -2.360536E-03  -1.561091E-03  -1.681859E-03  -2.010847E-03  -1.007153E-02  -5.189445E-03  -5.703041E-03  -6.267310E-03  
1.5682E+03  -2.077227E-03  -2.359904E-03  -1.560156E-03  -1.682014E-03  -2.011184E-03  -1.011247E-02  -5.206568E-03  -5.722213E-03  -6.290569E-03  
1.5698E+03  -2.075600E-03  -2.359315E-03  -1.559073E-03  -1.681661E-03  -2.011219E-03  -1.015427E-02  -5.224528E-03  -5.740913E-03  -6.314045E-03  
1.5714E+03  -2.074500E-03  -2.358664E-03  -1.558599E-03  -1.681420E-03  -2.011297E-03  -1.019634E-02  -5.240998E-03  -5.760132E-03  -6.337075E-03  
1.5730E+03  -2.073133E-03  -2.358361E-03  -1.557962E-03  -1.681064E-03  -2.011299E-03  -1.023682E-02  -5.258913E-03  -5.778266E-03  -6.359671E-03  
1.5745E+03  -2.071167E-03  -2.357378E-03  -1.556856E-03  -1.680414E-03  -2.011452E-03  -1.027684E-02  -5.274654E-03  -5.796250E-03  -6.382106E-03  
1.5760E+03  -2.069610E-03  -2.356403E-03  -1.556617E-03  -1.680055E-03  -2.011565E-03  -1.031751E-02  -5.291468E-03  -5.814126E-03  -6.404277E-03  
1.5775E+03  -2.068761E-03  -2.355662E-03  -1.555677E-03  -1.679828E-03  -2.011428E-03  -1.035683E-02  -5.307038E-03  -5.831463E-03  -6.425520E-03  
1.5789E+03  -2.067698E-03  -2.354989E-03  -1.555151E-03  -1.679328E-03  -2.011433E-03  -1.039717E-02  -5.322903E-03  -5.849043E-03  -6.446821E-03  
1.5804E+03  -2.066443E-03  -2.353884E-03  -1.553964E-03  -1.678885E-03  -2.011358E-03  -1.043724E-02  -5.338471E-03  -5.865873E-03  -6.468047E-03  
1.5818E+03  -2.065030E-03  -2.353114E-03  -1.553075E-03  -1.678820E-03  -2.011392E-03  -1.047651E-02  -5.353050E-03  -5.882693E-03  -6.489307E-03  
1.5832E+03  -2.063430E-03  -2.352136E-03  -1.552351E-03  -1.678235E-03  -2.011193E-03  -1.051588E-02  -5.367934E-03  -5.898892E-03  -6.509753E-03  
1.5846E+03  -2.062419E-03  -2.351163E-03  -1.551542E-03  -1.677920E-03  -2.011129E-03  -1.055567E-02  -5.382487E-03  -5.915307E-03  -6.529402E-03  
1.5860E+03  -2.061216E-03  -2.350030E-03  -1.551168E-03  -1.677373E-03  -2.011030E-03  -1.059501E-02  -5.397079E-03  -5.931230E-03  -6.549186E-03  
1.5873E+03  -2.059885E-03  -2.349303E-03  -1.550550E-03  -1.676989E-03  -2.010779E-03  -1.063416E-02  -5.410993E-03  -5.947300E-03  -6.568900E-03  
1.5886E+03  -2.058736E-03  -2.348324E-03  -1.550087E-03  -1.676602E-03  -2.010936E-03  -1.067291E-02  -5.424970E-03  -5.962819E-03  -6.588274E-03  
1.5899E+03  -2.057792E-03  -2.347376E-03  -1.549391E-03  -1.675675E-03  -2.010642E-03  -1.071056E-02  -5.438218E-03  -5.978180E-03  -6.607288E-03  
1.5912E+03  -2.056771E-03  -2.346377E-03  -1.548050E-03  -1.675161E-03  -2.010282E-03  -1.074715E-02  -5.450532E-03  -5.992665E-03  -6.626039E-03  
1.5925E+03  -2.055414E-03  -2.345312E-03  -1.547951E-03  -1.675003E-03  -2.010339E-03  -1.078484E-02  -5.463153E-03  -6.008307E-03  -6.644645E-03  
1.5937E+03  -2.053974E-03  -2.344336E-03  -1.547219E-03  -1.674545E-03  -2.010294E-03  -1.082115E-02  -5.475574E-03  -6.022853E-03  -6.662787E-03  
1.5950E+03  -2.053044E-03  -2.343402E-03  -1.546710E-03  -1.674357E-03  -2.010500E-03  -1.085772E-02  -5.487888E-03  -6.037801E-03  -6.681097E-03  
1.5962E+03  -2.052346E-03  -2.342357E-03  -1.546298E-03  -1.673967E-03  -2.010236E-03  -1.089325E-02  -5.499402E-03  -6.051570E-03  -6.698695E-03  
1.5974E+03  -2.050828E-03  -2.340757E-03  -1.545722E-03  -1.673338E-03  -2.010081E-03  -1.092922E-02  -5.511219E-03  -6.066050E-03  -6.716470E-03  
1.5986E+03  -2.050287E-03  -2.339623E-03  -1.545165E-03  -1.672582E-03  -2.010134E-03  -1.096490E-02  -5.522365E-03  -6.079803E-03  -6.733635E-03  
1.5997E+03  -2.049168E-03  -2.337985E-03  -1.544234E-03  -1.672064E-03  -2.009934E-03  -1.099985E-02  -5.532723E-03  -6.093942E-03  -6.750474E-03  
1.6009E+03  -2.048806E-03  -2.337186E-03  -1.543521E-03  -1.671738E-03  -2.010039E-03  -1.103567E-02  -5.544453E-03  -6.107829E-03  -6.767566E-03  
1.6020E+03  -2.047718E-03  -2.335918E-03  -1.542730E-03  -1.671234E-03  -2.009938E-03  -1.106950E-02  -5.555285E-03  -6.120987E-03  -6.784385E-03  
1.6031E+03  -2.047088E-03  -2.334624E-03  -1.541930E-03  -1.670858E-03  -2.009731E-03  -1.110299E-02  -5.566278E-03  -6.134913E-03  -6.800860E-03  
1.6042E+03  -2.046587E-03  -2.333479E-03  -1.541262E-03  -1.670162E-03  -2.009729E-03  -1.113731E-02  -5.577052E-03  -6.148631E-03  -6.817544E-03  
1.6053E+03  -2.046340E-03  -2.332358E-03  -1.540033E-03  -1.669524E-03  -2.009355E-03  -1.117071E-02  -5.587314E-03  -6.161843E-03  -6.833715E-03  
1.6063E+03  -2.045596E-03  -2.331333E-03  -1.539581E-03  -1.669023E-03  -2.009188E-03  -1.120346E-02  -5.597416E-03  -6.174794E-03  -6.849494E-03  
1.6074E+03  -2.045153E-03  -2.330261E-03  -1.538812E-03  -1.668440E-03  -2.008967E-03  -1.123674E-02  -5.608137E-03  -6.187090E-03  -6.864924E-03  
1.6084E+03  -2.044597E-03  -2.329174E-03  -1.538064E-03  -1.668161E-03  -2.008798E-03  -1.126895E-02  -5.617887E-03  -6.199783E-03  -6.879691E-03  
1.6095E+03  -2.043849E-03  -2.328206E-03  -1.537099E-03  -1.667845E-03  -2.008719E-03  -1.130305E-02  -5.627738E-03  -6.212429E-03  -6.894769E-03  
1.6105E+03  -2.042839E-03  -2.326859E-03  -1.536280E-03  -1.667530E-03  -2.008458E-03  -1.133527E-02  -5.637162E-03  -6.224688E-03  -6.909374E-03  
1.6114E+03  -2.042119E-03  -2.325697E-03  -1.535001E-03  -1.666784E-03  -2.008070E-03  -1.136800E-02  -5.646410E-03  -6.236943E-03  -6.924285E-03  
1.6124E+03  -2.042262E-03  -2.324631E-03  -1.534335E-03  -1.666379E-03  -2.008092E-03  -1.139921E-02  -5.655424E-03  -6.248588E-03  -6.938743E-03  
1.6134E+03  -2.041635E-03  -2.323415E-03  -1.533648E-03  -1.665857E-03  -2.007775E-03  -1.143206E-02  -5.664645E-03  -6.260791E-03  -6.953437E-03  
1.6143E+03  -2.040956E-03  -2.322086E-03  -1.532605E-03  -1.665595E-03  -2.007181E-03  -1.146312E-02  -5.674051E-03  -6.272666E-03  -6.967476E-03  
1.6153E+03  -2.040326E-03  -2.320878E-03  -1.531461E-03  -1.664930E-03  -2.007075E-03  -1.149321E-02  -5.682712E-03  -6.284429E-03  -6.981427E-03  
1.6162E+03  -2.039929E-03  -2.320167E-03  -1.530730E-03  -1.664572E-03  -2.006824E-03  -1.152332E-02  -5.691130E-03  -6.296060E-03  -6.995397E-03  
1.6171E+03  -2.039851E-03  -2.319033E-03  -1.529839E-03  -1.664094E-03  -2.006605E-03  -1.155451E-02  -5.699455E-03  -6.307522E-03  -7.009108E-03  
1.6180E+03  -2.039052E-03  -2.317872E-03  -1.528989E-03  -1.663933E-03  -2.006310E-03  -1.158401E-02  -5.707573E-03  -6.318586E-03  -7.022539E-03  
1.6190E+03  -2.039218E-03  -2.316771E-03  -1.527905E-03  -1.663656E-03  -2.006342E-03  -1.161510E-02  -5.715844E-03  -6.329187E-03  -7.036277E-03  
1.6198E+03  -2.038430E-03  -2.315645E-03  -1.526507E-03  -1.663050E-03  -2.005681E-03  -1.164350E-02  -5.723903E-03  -6.339774E-03  -7.049290E-03  
1.6206E+03  -2.038358E-03  -2.314212E-03  -1.525591E-03  -1.662625E-03  -2.005283E-03  -1.167327E-02  -5.731927E-03  -6.350202E-03  -7.062773E-03  
1.6215E+03  -2.038123E-03  -2.312950E-03  -1.524475E-03  -1.662239E-03  -2.004981E-03  -1.170277E-02  -5.739552E-03  -6.360814E-03  -7.075675E-03  
1.6223E+03  -2.038028E-03  -2.311619E-03  -1.523621E-03  -1.661861E-03  -2.004576E-03  -1.173210E-02  -5.747514E-03  -6.370439E-03  -7.088620E-03  
1.6232E+03  -2.037280E-03  -2.310419E-03  -1.522646E-03  -1.661577E-03  -2.004320E-03  -1.176048E-02  -5.755557E-03  -6.380842E-03  -7.101775E-03  
1.6240E+03  -2.037205E-03  -2.309048E-03  -1.521775E-03  -1.661596E-03  -2.004061E-03  -1.178810E-02  -5.762908E-03  -6.390116E-03  -7.114416E-03  
1.6248E+03  -2.036821E-03  -2.308005E-03  -1.520807E-03  -1.660897E-03  -2.003758E-03  -1.181578E-02  -5.770917E-03  -6.399236E-03  -7.127085E-03  
1.6256E+03  -2.037523E-03  -2.305887E-03  -1.519981E-03  -1.660505E-03  -2.003278E-03  -1.184233E-02  -5.777980E-03  -6.409084E-03  -7.139590E-03  
1.6264E+03  -2.037444E-03  -2.304793E-03  -1.519141E-03  -1.660128E-03  -2.002755E-03  -1.186961E-02  -5.785776E-03  -6.418351E-03  -7.152157E-03  
1.6271E+03  -2.037082E-03  -2.303620E-03  -1.518362E-03  -1.660033E-03  -2.002285E-03  -1.189633E-02  -5.793352E-03  -6.426970E-03  -7.164123E-03  
1.6279E+03  -2.037284E-03  -2.302409E-03  -1.517657E-03  -1.659848E-03  -2.002138E-03  -1.192293E-02  -5.800524E-03  -6.436283E-03  -7.176367E-03  
1.6286E+03  -2.037250E-03  -2.300955E-03  -1.516336E-03  -1.659209E-03  -2.001378E-03  -1.194981E-02  -5.808048E-03  -6.445539E-03  -7.188610E-03  
