1.4686E+03  2.406317E-02  1.998944E-02  2.331131E-02  2.364157E-02  2.159031E-02  5.254021E-03  1.180578E-02  1.409054E-02  1.355978E-02  
1.4718E+03  2.468256E-02  2.043460E-02  2.385120E-02  2.419718E-02  2.207963E-02  5.507714E-03  1.207148E-02  1.440589E-02  1.386672E-02  
1.4748E+03  2.529168E-02  2.087135E-02  2.438100E-02  2.474284E-02  2.256023E-02  5.758653E-03  1.233200E-02  1.471552E-02  1.416806E-02  
1.4777E+03  2.589303E-02  2.130262E-02  2.490304E-02  2.528147E-02  2.303440E-02  6.007407E-03  1.258866E-02  1.502100E-02  1.446548E-02  
1.4807E+03  2.650339E-02  2.173998E-02  2.543292E-02  2.582830E-02  2.351622E-02  6.261964E-03  1.284914E-02  1.533095E-02  1.476728E-02  
1.4836E+03  2.712689E-02  2.218622E-02  2.597386E-02  2.638616E-02  2.400812E-02  6.522131E-03  1.311523E-02  1.564749E-02  1.507510E-02  
1.4864E+03  2.773700E-02  2.262335E-02  2.650328E-02  2.693223E-02  2.448989E-02  6.778683E-03  1.337527E-02  1.595765E-02  1.537687E-02  
1.4892E+03  2.834353E-02  2.305816E-02  2.702975E-02  2.747521E-02  2.496894E-02  7.034594E-03  1.363336E-02  1.626567E-02  1.567673E-02  
1.4920E+03  2.895071E-02  2.349275E-02  2.755614E-02  2.801799E-02  2.544792E-02  7.291721E-03  1.389159E-02  1.657385E-02  1.597641E-02  
1.4947E+03  2.957342E-02  2.393803E-02  2.809491E-02  2.857472E-02  2.593922E-02  7.556614E-03  1.415596E-02  1.688907E-02  1.628316E-02  
1.4973E+03  3.018155E-02  2.437308E-02  2.862117E-02  2.911842E-02  2.641921E-02  7.816516E-03  1.441387E-02  1.719705E-02  1.658271E-02  
1.5000E+03  3.079899E-02  2.481500E-02  2.915622E-02  2.967017E-02  2.690675E-02  8.080883E-03  1.467531E-02  1.751038E-02  1.688666E-02  
1.5026E+03  3.140811E-02  2.525099E-02  2.968352E-02  3.021443E-02  2.738789E-02  8.343415E-03  1.493312E-02  1.781919E-02  1.718626E-02  
1.5051E+03  3.201558E-02  2.568570E-02  3.020905E-02  3.075712E-02  2.786826E-02  8.607707E-03  1.519039E-02  1.812678E-02  1.748529E-02  
1.5077E+03  3.263718E-02  2.613049E-02  3.074625E-02  3.131138E-02  2.835941E-02  8.879461E-03  1.545319E-02  1.844130E-02  1.779128E-02  
1.5102E+03  3.324143E-02  2.656287E-02  3.126823E-02  3.185133E-02  2.883745E-02  9.145338E-03  1.570916E-02  1.874769E-02  1.808869E-02  
1.5126E+03  3.386000E-02  2.700529E-02  3.180275E-02  3.240323E-02  2.932665E-02  9.419054E-03  1.597090E-02  1.906114E-02  1.839295E-02  
1.5150E+03  3.446419E-02  2.743769E-02  3.232538E-02  3.294270E-02  2.980469E-02  9.687960E-03  1.622658E-02  1.936740E-02  1.869012E-02  
1.5174E+03  3.508086E-02  2.787895E-02  3.285811E-02  3.349312E-02  3.029242E-02  9.963635E-03  1.648762E-02  1.967999E-02  1.899354E-02  
1.5197E+03  3.569722E-02  2.831990E-02  3.338974E-02  3.404343E-02  3.077986E-02  1.024105E-02  1.674833E-02  1.999266E-02  1.929708E-02  
1.5220E+03  3.630010E-02  2.875194E-02  3.391050E-02  3.458222E-02  3.125740E-02  1.051410E-02  1.700398E-02  2.029919E-02  1.959428E-02  
1.5243E+03  3.691567E-02  2.919308E-02  3.444193E-02  3.513200E-02  3.174490E-02  1.079412E-02  1.726438E-02  2.061185E-02  1.989758E-02  
1.5265E+03  3.753070E-02  2.963436E-02  3.497347E-02  3.568150E-02  3.223256E-02  1.107489E-02  1.752505E-02  2.092427E-02  2.020084E-02  
1.5287E+03  3.814432E-02  3.007482E-02  3.550365E-02  3.622983E-02  3.271916E-02  1.135586E-02  1.778528E-02  2.123627E-02  2.050366E-02  
1.5309E+03  3.875784E-02  3.051512E-02  3.603333E-02  3.677794E-02  3.320585E-02  1.163731E-02  1.804547E-02  2.154812E-02  2.080629E-02  
1.5330E+03  3.936513E-02  3.095161E-02  3.655792E-02  3.732112E-02  3.368831E-02  1.191747E-02  1.830317E-02  2.185681E-02  2.110618E-02  
1.5351E+03  3.996906E-02  3.138555E-02  3.707949E-02  3.786096E-02  3.416815E-02  1.219741E-02  1.855938E-02  2.216408E-02  2.140439E-02  
1.5372E+03  4.058484E-02  3.182849E-02  3.761178E-02  3.841151E-02  3.465756E-02  1.248372E-02  1.882065E-02  2.247747E-02  2.170881E-02  
1.5393E+03  4.120087E-02  3.227136E-02  3.814368E-02  3.896189E-02  3.514702E-02  1.276982E-02  1.908176E-02  2.279038E-02  2.201333E-02  
1.5413E+03  4.180257E-02  3.270449E-02  3.866381E-02  3.949973E-02  3.562608E-02  1.304996E-02  1.933697E-02  2.309645E-02  2.231120E-02  
1.5433E+03  4.241636E-02  3.314684E-02  3.919470E-02  4.004873E-02  3.611484E-02  1.333647E-02  1.959776E-02  2.340913E-02  2.261564E-02  
1.5452E+03  4.303089E-02  3.358936E-02  3.972581E-02  4.059755E-02  3.660389E-02  1.362312E-02  1.985888E-02  2.372179E-02  2.292011E-02  
1.5472E+03  4.364499E-02  3.403152E-02  4.025649E-02  4.114613E-02  3.709269E-02  1.391042E-02  2.012028E-02  2.403448E-02  2.322466E-02  
1.5490E+03  4.424536E-02  3.446312E-02  4.077392E-02  4.168130E-02  3.757022E-02  1.419128E-02  2.037554E-02  2.433994E-02  2.352214E-02  
1.5509E+03  4.485931E-02  3.490472E-02  4.130211E-02  4.222895E-02  3.805899E-02  1.447838E-02  2.063649E-02  2.465254E-02  2.382657E-02  
1.5528E+03  4.547354E-02  3.534653E-02  4.182993E-02  4.277624E-02  3.854776E-02  1.476567E-02  2.089716E-02  2.496532E-02  2.413105E-02  
1.5546E+03  4.608645E-02  3.578773E-02  4.235655E-02  4.332190E-02  3.903569E-02  1.505289E-02  2.115714E-02  2.527778E-02  2.443528E-02  
1.5564E+03  4.669936E-02  3.622906E-02  4.288334E-02  4.386772E-02  3.952376E-02  1.534044E-02  2.141724E-02  2.559071E-02  2.473954E-02  
1.5582E+03  4.730773E-02  3.666759E-02  4.340589E-02  4.440952E-02  4.000846E-02  1.562642E-02  2.167536E-02  2.590148E-02  2.504187E-02  
1.5599E+03  4.791781E-02  3.710707E-02  4.392986E-02  4.495280E-02  4.049495E-02  1.591375E-02  2.193464E-02  2.621345E-02  2.534535E-02  
1.5616E+03  4.852752E-02  3.754649E-02  4.445395E-02  4.549585E-02  4.098133E-02  1.620105E-02  2.219377E-02  2.652555E-02  2.564884E-02  
1.5633E+03  4.914097E-02  3.798873E-02  4.498192E-02  4.604256E-02  4.147101E-02  1.649057E-02  2.245474E-02  2.683979E-02  2.595472E-02  
1.5650E+03  4.974876E-02  3.842713E-02  4.550474E-02  4.658402E-02  4.195626E-02  1.677775E-02  2.271336E-02  2.715116E-02  2.625804E-02  
1.5666E+03  5.036290E-02  3.887037E-02  4.603270E-02  4.713102E-02  4.244663E-02  1.706832E-02  2.297481E-02  2.746597E-02  2.656498E-02  
1.5682E+03  5.096350E-02  3.930367E-02  4.654882E-02  4.766581E-02  4.292645E-02  1.735285E-02  2.323102E-02  2.777378E-02  2.686551E-02  
1.5698E+03  5.157404E-02  3.974484E-02  4.707376E-02  4.821013E-02  4.341469E-02  1.764214E-02  2.349182E-02  2.808739E-02  2.717153E-02  
1.5714E+03  5.218397E-02  4.018523E-02  4.759785E-02  4.875322E-02  4.390255E-02  1.793077E-02  2.375242E-02  2.840075E-02  2.747762E-02  
1.5730E+03  5.279567E-02  4.062726E-02  4.812366E-02  4.929813E-02  4.439198E-02  1.822080E-02  2.401407E-02  2.871593E-02  2.778491E-02  
1.5745E+03  5.340382E-02  4.106672E-02  4.864625E-02  4.983987E-02  4.487875E-02  1.850975E-02  2.427448E-02  2.902965E-02  2.809087E-02  
1.5760E+03  5.401456E-02  4.150825E-02  4.917112E-02  5.038373E-02  4.536772E-02  1.880026E-02  2.453623E-02  2.934508E-02  2.839841E-02  
1.5775E+03  5.461106E-02  4.193955E-02  4.968339E-02  5.091503E-02  4.584560E-02  1.908480E-02  2.479217E-02  2.965363E-02  2.869903E-02  
1.5789E+03  5.522061E-02  4.238010E-02  5.020667E-02  5.145779E-02  4.633407E-02  1.937581E-02  2.505417E-02  2.996950E-02  2.900641E-02  
1.5804E+03  5.582591E-02  4.281796E-02  5.072659E-02  5.199721E-02  4.681922E-02  1.966519E-02  2.531475E-02  3.028378E-02  2.931205E-02  
1.5818E+03  5.644032E-02  4.326233E-02  5.125369E-02  5.254462E-02  4.731151E-02  1.995913E-02  2.557921E-02  3.060301E-02  2.962240E-02  
1.5832E+03  5.704715E-02  4.370190E-02  5.177463E-02  5.308568E-02  4.779817E-02  2.025012E-02  2.584053E-02  3.091918E-02  2.992934E-02  
1.5846E+03  5.765297E-02  4.414076E-02  5.229433E-02  5.362530E-02  4.828388E-02  2.054123E-02  2.610194E-02  3.123510E-02  3.023634E-02  
1.5860E+03  5.825553E-02  4.457703E-02  5.281104E-02  5.416176E-02  4.876720E-02  2.083132E-02  2.636259E-02  3.154935E-02  3.054191E-02  
1.5873E+03  5.886302E-02  4.501707E-02  5.333185E-02  5.470286E-02  4.925452E-02  2.112500E-02  2.662539E-02  3.186657E-02  3.085037E-02  
1.5886E+03  5.946862E-02  4.545610E-02  5.385107E-02  5.524252E-02  4.974056E-02  2.141851E-02  2.688763E-02  3.218348E-02  3.115815E-02  
1.5899E+03  6.007465E-02  4.589544E-02  5.437077E-02  5.578258E-02  5.022719E-02  2.171253E-02  2.715014E-02  3.250100E-02  3.146649E-02  
1.5912E+03  6.067878E-02  4.633356E-02  5.488905E-02  5.632155E-02  5.071283E-02  2.200649E-02  2.741216E-02  3.281812E-02  3.177434E-02  
1.5925E+03  6.127498E-02  4.676613E-02  5.540007E-02  5.685309E-02  5.119186E-02  2.229722E-02  2.767049E-02  3.313105E-02  3.207811E-02  
1.5937E+03  6.188088E-02  4.720540E-02  5.591901E-02  5.739331E-02  5.167874E-02  2.259329E-02  2.793338E-02  3.344931E-02  3.238722E-02  
1.5950E+03  6.249441E-02  4.765013E-02  5.644414E-02  5.793979E-02  5.217154E-02  2.289318E-02  2.819955E-02  3.377180E-02  3.270037E-02  
1.5962E+03  6.308756E-02  4.808010E-02  5.695151E-02  5.846820E-02  5.264759E-02  2.318338E-02  2.845722E-02  3.408406E-02  3.300381E-02  
1.5974E+03  6.369630E-02  4.852128E-02  5.747190E-02  5.900971E-02  5.313584E-02  2.348134E-02  2.872171E-02  3.440434E-02  3.331534E-02  
1.5986E+03  6.430048E-02  4.895987E-02  5.798869E-02  5.954773E-02  5.362114E-02  2.377784E-02  2.898473E-02  3.472307E-02  3.362524E-02  
1.5997E+03  6.489957E-02  4.939448E-02  5.850144E-02  6.008096E-02  5.410226E-02  2.407187E-02  2.924551E-02  3.503943E-02  3.393286E-02  
1.6009E+03  6.550872E-02  4.983652E-02  5.902224E-02  6.062302E-02  5.459148E-02  2.437131E-02  2.951093E-02  3.536176E-02  3.424584E-02  
1.6020E+03  6.610766E-02  5.027160E-02  5.953457E-02  6.115644E-02  5.507335E-02  2.466620E-02  2.977247E-02  3.567925E-02  3.455399E-02  
1.6031E+03  6.670809E-02  5.070782E-02  6.004844E-02  6.169150E-02  5.555687E-02  2.496235E-02  3.003512E-02  3.599825E-02  3.486373E-02  
1.6042E+03  6.731803E-02  5.115135E-02  6.057093E-02  6.223513E-02  5.604825E-02  2.526398E-02  3.030215E-02  3.632263E-02  3.517864E-02  
1.6053E+03  6.791621E-02  5.158616E-02  6.108331E-02  6.276822E-02  5.652990E-02  2.556037E-02  3.056410E-02  3.664099E-02  3.548760E-02  
1.6063E+03  6.851366E-02  5.202081E-02  6.159494E-02  6.330063E-02  5.701145E-02  2.585721E-02  3.082611E-02  3.695924E-02  3.579670E-02  
1.6074E+03  6.911089E-02  5.245529E-02  6.210637E-02  6.383287E-02  5.749310E-02  2.615430E-02  3.108845E-02  3.727748E-02  3.610583E-02  
1.6084E+03  6.970795E-02  5.288977E-02  6.261772E-02  6.436509E-02  5.797470E-02  2.645216E-02  3.135109E-02  3.759633E-02  3.641521E-02  
1.6095E+03  7.031779E-02  5.333387E-02  6.314018E-02  6.490900E-02  5.846720E-02  2.675661E-02  3.161928E-02  3.792263E-02  3.673140E-02  
1.6105E+03  7.091203E-02  5.376643E-02  6.364897E-02  6.543847E-02  5.894672E-02  2.705351E-02  3.188077E-02  3.824071E-02  3.703983E-02  
1.6114E+03  7.151652E-02  5.420655E-02  6.416638E-02  6.597720E-02  5.943479E-02  2.735574E-02  3.214711E-02  3.856458E-02  3.735387E-02  
1.6124E+03  7.210508E-02  5.463513E-02  6.467053E-02  6.650174E-02  5.991004E-02  2.765031E-02  3.240686E-02  3.888035E-02  3.765999E-02  
1.6134E+03  7.270792E-02  5.507414E-02  6.518667E-02  6.703853E-02  6.039624E-02  2.795211E-02  3.267288E-02  3.920412E-02  3.797366E-02  
1.6143E+03  7.331150E-02  5.551360E-02  6.570363E-02  6.757619E-02  6.088304E-02  2.825516E-02  3.293941E-02  3.952869E-02  3.828796E-02  
1.6153E+03  7.390058E-02  5.594310E-02  6.620862E-02  6.810102E-02  6.135864E-02  2.855148E-02  3.319980E-02  3.984614E-02  3.859545E-02  
1.6162E+03  7.450213E-02  5.638164E-02  6.672417E-02  6.863687E-02  6.184416E-02  2.885437E-02  3.346576E-02  4.017047E-02  3.890968E-02  
1.6171E+03  7.510380E-02  5.682029E-02  6.723963E-02  6.917268E-02  6.233008E-02  2.915785E-02  3.373194E-02  4.049497E-02  3.922432E-02  
1.6180E+03  7.569301E-02  5.725005E-02  6.774458E-02  6.969738E-02  6.280602E-02  2.945570E-02  3.399273E-02  4.081315E-02  3.953289E-02  
1.6190E+03  7.629436E-02  5.768865E-02  6.825998E-02  7.023321E-02  6.329192E-02  2.976011E-02  3.425923E-02  4.113835E-02  3.984836E-02  
1.6198E+03  7.688111E-02  5.811655E-02  6.876272E-02  7.075592E-02  6.376607E-02  3.005748E-02  3.451973E-02  4.145601E-02  4.015612E-02  
1.6206E+03  7.747994E-02  5.855345E-02  6.927603E-02  7.128902E-02  6.424995E-02  3.036156E-02  3.478576E-02  4.178037E-02  4.047054E-02  
1.6215E+03  7.808063E-02  5.899252E-02  6.979145E-02  7.182489E-02  6.473613E-02  3.066738E-02  3.505303E-02  4.210642E-02  4.078668E-02  
1.6223E+03  7.867214E-02  5.942509E-02  7.029894E-02  7.235234E-02  6.521497E-02  3.096899E-02  3.531631E-02  4.242778E-02  4.109831E-02  
1.6232E+03  7.927092E-02  5.986290E-02  7.081278E-02  7.288637E-02  6.569972E-02  3.127450E-02  3.558281E-02  4.275339E-02  4.141387E-02  
1.6240E+03  7.986005E-02  6.029360E-02  7.131825E-02  7.341193E-02  6.617661E-02  3.157552E-02  3.584523E-02  4.307412E-02  4.172464E-02  
1.6248E+03  8.044830E-02  6.072382E-02  7.182317E-02  7.393662E-02  6.665291E-02  3.187674E-02  3.610760E-02  4.339470E-02  4.203530E-02  
1.6256E+03  8.104604E-02  6.116061E-02  7.233618E-02  7.446960E-02  6.713648E-02  3.218317E-02  3.637421E-02  4.372054E-02  4.235095E-02  
1.6264E+03  8.164022E-02  6.159534E-02  7.284656E-02  7.499983E-02  6.761760E-02  3.248861E-02  3.663986E-02  4.404471E-02  4.266545E-02  
1.6271E+03  8.222820E-02  6.202552E-02  7.335120E-02  7.552428E-02  6.809360E-02  3.279114E-02  3.690303E-02  4.436580E-02  4.297675E-02  
1.6279E+03  8.281971E-02  6.245863E-02  7.385934E-02  7.605233E-02  6.857290E-02  3.309643E-02  3.716808E-02  4.468935E-02  4.329038E-02  
1.6286E+03  8.341763E-02  6.289675E-02  7.437355E-02  7.658575E-02  6.905754E-02  3.340552E-02  3.743640E-02  4.501677E-02  4.360762E-02  
1.6294E+03  8.400003E-02  6.332365E-02  7.487411E-02  7.710550E-02  6.952985E-02  3.370709E-02  3.769797E-02  4.533601E-02  4.391679E-02  
1.6302E+03  8.459700E-02  6.376126E-02  7.538747E-02  7.763818E-02  7.001365E-02  3.401697E-02  3.796632E-02  4.566337E-02  4.423392E-02  
1.6309E+03  8.518253E-02  6.419016E-02  7.589057E-02  7.816080E-02  7.048836E-02  3.432090E-02  3.822969E-02  4.598444E-02  4.454516E-02  
1.6316E+03  8.576788E-02  6.461918E-02  7.639347E-02  7.868254E-02  7.096253E-02  3.462483E-02  3.849320E-02  4.630553E-02  4.485646E-02  
1.6324E+03  8.636572E-02  6.505718E-02  7.690673E-02  7.921561E-02  7.144679E-02  3.493600E-02  3.876275E-02  4.663390E-02  4.517455E-02  
1.6330E+03  8.695094E-02  6.548636E-02  7.740937E-02  7.973745E-02  7.192109E-02  3.524110E-02  3.902679E-02  4.695558E-02  4.548616E-02  
1.6337E+03  8.754197E-02  6.591942E-02  7.791651E-02  8.026402E-02  7.239965E-02  3.554985E-02  3.929341E-02  4.728034E-02  4.580070E-02  
1.6344E+03  8.813411E-02  6.635332E-02  7.842493E-02  8.079175E-02  7.287923E-02  3.585946E-02  3.956073E-02  4.760593E-02  4.611629E-02  
1.6351E+03  8.871941E-02  6.678256E-02  7.892740E-02  8.131343E-02  7.335342E-02  3.616604E-02  3.982538E-02  4.792821E-02  4.642854E-02  
1.6358E+03  8.930818E-02  6.721458E-02  7.943283E-02  8.183810E-02  7.383053E-02  3.647487E-02  4.009180E-02  4.825276E-02  4.674272E-02  
1.6363E+03  8.989967E-02  6.764872E-02  7.994085E-02  8.236539E-02  7.430974E-02  3.678552E-02  4.035974E-02  4.857932E-02  4.705845E-02  
1.6371E+03  9.048125E-02  6.807554E-02  8.044041E-02  8.288353E-02  7.478063E-02  3.709118E-02  4.062339E-02  4.890042E-02  4.736899E-02  
1.6377E+03  9.106593E-02  6.850460E-02  8.094326E-02  8.340441E-02  7.525425E-02  3.739931E-02  4.088894E-02  4.922358E-02  4.768145E-02  
1.6383E+03  9.165484E-02  6.893695E-02  8.144934E-02  8.392913E-02  7.573177E-02  3.771005E-02  4.115636E-02  4.954927E-02  4.799649E-02  
1.6390E+03  9.224312E-02  6.936936E-02  8.195502E-02  8.445338E-02  7.620888E-02  3.802068E-02  4.142363E-02  4.987494E-02  4.831121E-02  
1.6396E+03  9.282496E-02  6.979691E-02  8.245510E-02  8.497178E-02  7.668087E-02  3.832834E-02  4.168835E-02  5.019724E-02  4.862262E-02  
1.6401E+03  9.341347E-02  7.022946E-02  8.296096E-02  8.549589E-02  7.715802E-02  3.863995E-02  4.195640E-02  5.052326E-02  4.893784E-02  
