1.4779E+03  1.123217E-02  5.580967E-03  5.681999E-03  7.652837E-03  5.298516E-03  3.256072E-02  8.901914E-03  1.213516E-02  1.029037E-02  
1.4821E+03  1.125212E-02  5.588390E-03  5.693579E-03  7.665872E-03  5.306593E-03  3.278799E-02  8.942329E-03  1.220436E-02  1.034446E-02  
1.4863E+03  1.127205E-02  5.595662E-03  5.705159E-03  7.678865E-03  5.314680E-03  3.301091E-02  8.982006E-03  1.227182E-02  1.039784E-02  
1.4905E+03  1.129193E-02  5.602806E-03  5.716720E-03  7.691591E-03  5.322754E-03  3.322803E-02  9.021034E-03  1.233773E-02  1.045034E-02  
1.4945E+03  1.131143E-02  5.609913E-03  5.728459E-03  7.704067E-03  5.330686E-03  3.344065E-02  9.059130E-03  1.240264E-02  1.050239E-02  
1.4986E+03  1.133068E-02  5.616840E-03  5.740254E-03  7.716440E-03  5.338508E-03  3.365000E-02  9.096426E-03  1.246642E-02  1.055338E-02  
1.5025E+03  1.135009E-02  5.623460E-03  5.751907E-03  7.728542E-03  5.346294E-03  3.385763E-02  9.133968E-03  1.252896E-02  1.060341E-02  
1.5065E+03  1.136899E-02  5.629922E-03  5.763353E-03  7.740668E-03  5.354002E-03  3.406184E-02  9.170240E-03  1.259032E-02  1.065321E-02  
1.5103E+03  1.138771E-02  5.636547E-03  5.774639E-03  7.752724E-03  5.361617E-03  3.426260E-02  9.205295E-03  1.265083E-02  1.070208E-02  
1.5141E+03  1.140608E-02  5.643110E-03  5.785656E-03  7.764583E-03  5.369101E-03  3.445781E-02  9.239677E-03  1.271006E-02  1.075015E-02  
1.5179E+03  1.142366E-02  5.649807E-03  5.796593E-03  7.776440E-03  5.376521E-03  3.465105E-02  9.273485E-03  1.276811E-02  1.079749E-02  
1.5216E+03  1.144147E-02  5.656276E-03  5.807426E-03  7.788171E-03  5.383736E-03  3.484448E-02  9.306208E-03  1.282539E-02  1.084414E-02  
1.5253E+03  1.145897E-02  5.662808E-03  5.818091E-03  7.799813E-03  5.390800E-03  3.503647E-02  9.338234E-03  1.288108E-02  1.088969E-02  
1.5289E+03  1.147645E-02  5.669234E-03  5.828613E-03  7.811280E-03  5.397738E-03  3.522664E-02  9.369432E-03  1.293553E-02  1.093458E-02  
1.5325E+03  1.149345E-02  5.675559E-03  5.839011E-03  7.822628E-03  5.404501E-03  3.541699E-02  9.400146E-03  1.298911E-02  1.097841E-02  
1.5360E+03  1.150999E-02  5.681869E-03  5.849460E-03  7.833760E-03  5.411130E-03  3.560551E-02  9.430186E-03  1.304215E-02  1.102139E-02  
1.5395E+03  1.152614E-02  5.687899E-03  5.859630E-03  7.844696E-03  5.417622E-03  3.579322E-02  9.459898E-03  1.309436E-02  1.106317E-02  
1.5429E+03  1.154233E-02  5.694050E-03  5.869913E-03  7.855387E-03  5.424093E-03  3.597922E-02  9.488880E-03  1.314509E-02  1.110400E-02  
1.5463E+03  1.155827E-02  5.700059E-03  5.880084E-03  7.865866E-03  5.430473E-03  3.616287E-02  9.517512E-03  1.319479E-02  1.114407E-02  
1.5496E+03  1.157394E-02  5.705855E-03  5.890291E-03  7.876368E-03  5.436721E-03  3.634628E-02  9.545669E-03  1.324277E-02  1.118309E-02  
1.5529E+03  1.158949E-02  5.711684E-03  5.900665E-03  7.886624E-03  5.442965E-03  3.652632E-02  9.573402E-03  1.328920E-02  1.122114E-02  
1.5562E+03  1.160494E-02  5.717522E-03  5.910862E-03  7.896816E-03  5.449190E-03  3.670334E-02  9.600723E-03  1.333473E-02  1.125831E-02  
1.5594E+03  1.162022E-02  5.723348E-03  5.920993E-03  7.906797E-03  5.455429E-03  3.687704E-02  9.627886E-03  1.337929E-02  1.129489E-02  
1.5625E+03  1.163573E-02  5.729162E-03  5.931046E-03  7.916536E-03  5.461610E-03  3.704897E-02  9.654099E-03  1.342269E-02  1.133047E-02  
1.5657E+03  1.165071E-02  5.735014E-03  5.941020E-03  7.926227E-03  5.467677E-03  3.722019E-02  9.680004E-03  1.346500E-02  1.136516E-02  
1.5687E+03  1.166565E-02  5.740661E-03  5.950818E-03  7.935681E-03  5.473687E-03  3.738814E-02  9.705709E-03  1.350640E-02  1.139922E-02  
1.5718E+03  1.168019E-02  5.746085E-03  5.960470E-03  7.945070E-03  5.479767E-03  3.755515E-02  9.730907E-03  1.354673E-02  1.143291E-02  
1.5748E+03  1.169457E-02  5.751521E-03  5.969804E-03  7.954391E-03  5.485759E-03  3.772093E-02  9.755266E-03  1.358611E-02  1.146588E-02  
1.5778E+03  1.170903E-02  5.756858E-03  5.978997E-03  7.963510E-03  5.491747E-03  3.788503E-02  9.779036E-03  1.362491E-02  1.149806E-02  
1.5807E+03  1.172344E-02  5.762080E-03  5.988158E-03  7.972407E-03  5.497658E-03  3.804721E-02  9.802457E-03  1.366298E-02  1.152960E-02  
1.5836E+03  1.173790E-02  5.767191E-03  5.997220E-03  7.981447E-03  5.503616E-03  3.820861E-02  9.825772E-03  1.369997E-02  1.156043E-02  
1.5864E+03  1.175222E-02  5.772148E-03  6.006195E-03  7.990190E-03  5.509455E-03  3.836839E-02  9.849109E-03  1.373595E-02  1.159058E-02  
1.5892E+03  1.176681E-02  5.777081E-03  6.015060E-03  7.998656E-03  5.515172E-03  3.852298E-02  9.871915E-03  1.377119E-02  1.161998E-02  
1.5920E+03  1.178132E-02  5.781940E-03  6.023839E-03  8.007279E-03  5.520968E-03  3.867575E-02  9.895046E-03  1.380648E-02  1.164876E-02  
1.5947E+03  1.179572E-02  5.786611E-03  6.032465E-03  8.015791E-03  5.526654E-03  3.882573E-02  9.917606E-03  1.384057E-02  1.167690E-02  
1.5974E+03  1.180993E-02  5.791114E-03  6.040943E-03  8.024208E-03  5.532079E-03  3.897211E-02  9.940039E-03  1.387390E-02  1.170459E-02  
1.6001E+03  1.182418E-02  5.795557E-03  6.049507E-03  8.032755E-03  5.537564E-03  3.911647E-02  9.962229E-03  1.390750E-02  1.173165E-02  
1.6027E+03  1.183846E-02  5.799878E-03  6.057818E-03  8.041245E-03  5.542784E-03  3.926001E-02  9.984262E-03  1.394006E-02  1.175812E-02  
1.6053E+03  1.185264E-02  5.804134E-03  6.066234E-03  8.049679E-03  5.548018E-03  3.940171E-02  1.000584E-02  1.397166E-02  1.178398E-02  
1.6079E+03  1.186682E-02  5.808270E-03  6.074669E-03  8.058097E-03  5.553153E-03  3.954117E-02  1.002696E-02  1.400198E-02  1.180942E-02  
1.6104E+03  1.188093E-02  5.812278E-03  6.083060E-03  8.066356E-03  5.558214E-03  3.967746E-02  1.004750E-02  1.403164E-02  1.183403E-02  
1.6129E+03  1.189509E-02  5.816235E-03  6.091418E-03  8.074604E-03  5.563253E-03  3.981350E-02  1.006736E-02  1.405999E-02  1.185818E-02  
1.6154E+03  1.190914E-02  5.819980E-03  6.099494E-03  8.082673E-03  5.568172E-03  3.994779E-02  1.008712E-02  1.408743E-02  1.188172E-02  
1.6178E+03  1.192323E-02  5.823715E-03  6.107470E-03  8.090588E-03  5.572973E-03  4.008123E-02  1.010631E-02  1.411432E-02  1.190492E-02  
1.6202E+03  1.193713E-02  5.827213E-03  6.115341E-03  8.098388E-03  5.577646E-03  4.021373E-02  1.012530E-02  1.414069E-02  1.192745E-02  
1.6226E+03  1.195079E-02  5.830750E-03  6.123189E-03  8.105915E-03  5.582288E-03  4.034360E-02  1.014421E-02  1.416640E-02  1.194944E-02  
1.6249E+03  1.196402E-02  5.834076E-03  6.130895E-03  8.113297E-03  5.586927E-03  4.047098E-02  1.016277E-02  1.419134E-02  1.197070E-02  
1.6272E+03  1.197758E-02  5.837324E-03  6.138464E-03  8.120610E-03  5.591502E-03  4.059504E-02  1.018126E-02  1.421580E-02  1.199155E-02  
1.6295E+03  1.199105E-02  5.840381E-03  6.146095E-03  8.127765E-03  5.595992E-03  4.071658E-02  1.020008E-02  1.424003E-02  1.201184E-02  
1.6317E+03  1.200431E-02  5.843502E-03  6.153716E-03  8.134767E-03  5.600549E-03  4.083672E-02  1.021805E-02  1.426389E-02  1.203169E-02  
1.6339E+03  1.201736E-02  5.846575E-03  6.161285E-03  8.141607E-03  5.605023E-03  4.095624E-02  1.023558E-02  1.428680E-02  1.205109E-02  
1.6361E+03  1.203027E-02  5.849457E-03  6.168795E-03  8.148349E-03  5.609362E-03  4.107443E-02  1.025252E-02  1.430911E-02  1.207002E-02  
1.6383E+03  1.204309E-02  5.852093E-03  6.176366E-03  8.155129E-03  5.613603E-03  4.119037E-02  1.026870E-02  1.433099E-02  1.208843E-02  
1.6404E+03  1.205550E-02  5.854510E-03  6.183820E-03  8.161792E-03  5.617760E-03  4.130494E-02  1.028412E-02  1.435190E-02  1.210643E-02  
1.6425E+03  1.206799E-02  5.856920E-03  6.191222E-03  8.168412E-03  5.621758E-03  4.141729E-02  1.029894E-02  1.437219E-02  1.212370E-02  
1.6446E+03  1.208044E-02  5.859091E-03  6.198450E-03  8.174755E-03  5.625719E-03  4.152869E-02  1.031343E-02  1.439251E-02  1.214079E-02  
1.6466E+03  1.209325E-02  5.861266E-03  6.205710E-03  8.180902E-03  5.629557E-03  4.163907E-02  1.032737E-02  1.441259E-02  1.215780E-02  
1.6487E+03  1.210595E-02  5.863408E-03  6.212832E-03  8.187052E-03  5.633357E-03  4.174664E-02  1.034119E-02  1.443214E-02  1.217466E-02  
1.6507E+03  1.211840E-02  5.865398E-03  6.219824E-03  8.192963E-03  5.637195E-03  4.185411E-02  1.035471E-02  1.445129E-02  1.219108E-02  
1.6526E+03  1.213067E-02  5.867301E-03  6.226834E-03  8.198887E-03  5.640998E-03  4.196084E-02  1.036775E-02  1.447029E-02  1.220711E-02  
1.6546E+03  1.214299E-02  5.869235E-03  6.233738E-03  8.204677E-03  5.644756E-03  4.206663E-02  1.038060E-02  1.448906E-02  1.222292E-02  
1.6565E+03  1.215521E-02  5.871103E-03  6.240541E-03  8.210311E-03  5.648560E-03  4.217119E-02  1.039307E-02  1.450741E-02  1.223811E-02  
1.6584E+03  1.216707E-02  5.872912E-03  6.247235E-03  8.215862E-03  5.652302E-03  4.227505E-02  1.040468E-02  1.452590E-02  1.225297E-02  
1.6603E+03  1.217871E-02  5.874597E-03  6.254007E-03  8.221400E-03  5.655932E-03  4.237558E-02  1.041599E-02  1.454400E-02  1.226752E-02  
1.6622E+03  1.219038E-02  5.876315E-03  6.260632E-03  8.226799E-03  5.659499E-03  4.247345E-02  1.042680E-02  1.456201E-02  1.228158E-02  
1.6640E+03  1.220194E-02  5.877941E-03  6.267136E-03  8.232218E-03  5.663014E-03  4.256969E-02  1.043728E-02  1.457967E-02  1.229522E-02  
1.6658E+03  1.221342E-02  5.879509E-03  6.273457E-03  8.237517E-03  5.666450E-03  4.266474E-02  1.044741E-02  1.459703E-02  1.230831E-02  
1.6676E+03  1.222465E-02  5.881055E-03  6.279724E-03  8.242744E-03  5.669821E-03  4.275748E-02  1.045710E-02  1.461439E-02  1.232101E-02  
1.6694E+03  1.223577E-02  5.882417E-03  6.285974E-03  8.247847E-03  5.673067E-03  4.284793E-02  1.046646E-02  1.463187E-02  1.233328E-02  
1.6711E+03  1.224652E-02  5.883714E-03  6.292157E-03  8.252833E-03  5.676347E-03  4.293654E-02  1.047568E-02  1.464872E-02  1.234527E-02  
1.6729E+03  1.225736E-02  5.884957E-03  6.298224E-03  8.257738E-03  5.679406E-03  4.302371E-02  1.048502E-02  1.466501E-02  1.235691E-02  
1.6746E+03  1.226818E-02  5.885995E-03  6.304268E-03  8.262687E-03  5.682448E-03  4.310980E-02  1.049412E-02  1.468062E-02  1.236804E-02  
1.6762E+03  1.227876E-02  5.886963E-03  6.310322E-03  8.267700E-03  5.685409E-03  4.319451E-02  1.050313E-02  1.469609E-02  1.237892E-02  
1.6779E+03  1.228917E-02  5.887821E-03  6.316241E-03  8.272553E-03  5.688405E-03  4.327802E-02  1.051190E-02  1.471144E-02  1.238952E-02  
1.6796E+03  1.229959E-02  5.888567E-03  6.322093E-03  8.277335E-03  5.691239E-03  4.335985E-02  1.052052E-02  1.472653E-02  1.239959E-02  
1.6812E+03  1.230982E-02  5.889329E-03  6.327935E-03  8.282156E-03  5.694099E-03  4.344056E-02  1.052913E-02  1.474128E-02  1.240925E-02  
1.6828E+03  1.231999E-02  5.890112E-03  6.333723E-03  8.286936E-03  5.696896E-03  4.351976E-02  1.053748E-02  1.475551E-02  1.241861E-02  
1.6844E+03  1.232996E-02  5.890855E-03  6.339455E-03  8.291695E-03  5.699679E-03  4.359712E-02  1.054580E-02  1.476926E-02  1.242737E-02  
1.6860E+03  1.233982E-02  5.891738E-03  6.345139E-03  8.296377E-03  5.702396E-03  4.367276E-02  1.055376E-02  1.478244E-02  1.243559E-02  
1.6875E+03  1.234951E-02  5.892491E-03  6.350739E-03  8.300942E-03  5.704967E-03  4.374698E-02  1.056187E-02  1.479502E-02  1.244350E-02  
1.6890E+03  1.235905E-02  5.893210E-03  6.356350E-03  8.305439E-03  5.707502E-03  4.381959E-02  1.057025E-02  1.480754E-02  1.245109E-02  
1.6906E+03  1.236849E-02  5.893754E-03  6.361864E-03  8.309873E-03  5.709962E-03  4.389062E-02  1.057838E-02  1.481991E-02  1.245827E-02  
1.6921E+03  1.237839E-02  5.894234E-03  6.367370E-03  8.314232E-03  5.712381E-03  4.395900E-02  1.058621E-02  1.483187E-02  1.246510E-02  
1.6936E+03  1.238820E-02  5.894670E-03  6.372819E-03  8.318475E-03  5.714807E-03  4.402649E-02  1.059390E-02  1.484371E-02  1.247157E-02  
1.6950E+03  1.239795E-02  5.895144E-03  6.378262E-03  8.322602E-03  5.717176E-03  4.409305E-02  1.060147E-02  1.485560E-02  1.247774E-02  
1.6965E+03  1.240776E-02  5.895495E-03  6.383616E-03  8.326699E-03  5.719479E-03  4.415940E-02  1.060887E-02  1.486755E-02  1.248364E-02  
1.6979E+03  1.241763E-02  5.895927E-03  6.388866E-03  8.330648E-03  5.721671E-03  4.422488E-02  1.061584E-02  1.487925E-02  1.248919E-02  
1.6993E+03  1.242703E-02  5.896418E-03  6.394074E-03  8.334603E-03  5.723931E-03  4.428925E-02  1.062297E-02  1.489086E-02  1.249452E-02  
1.7007E+03  1.243646E-02  5.896806E-03  6.399123E-03  8.338436E-03  5.726084E-03  4.435088E-02  1.062991E-02  1.490232E-02  1.249960E-02  
1.7021E+03  1.244582E-02  5.897137E-03  6.404075E-03  8.342225E-03  5.728238E-03  4.441185E-02  1.063664E-02  1.491351E-02  1.250422E-02  
1.7035E+03  1.245513E-02  5.897458E-03  6.408900E-03  8.345937E-03  5.730332E-03  4.447134E-02  1.064319E-02  1.492432E-02  1.250833E-02  
1.7049E+03  1.246455E-02  5.897672E-03  6.413638E-03  8.349583E-03  5.732332E-03  4.452842E-02  1.064979E-02  1.493475E-02  1.251235E-02  
1.7062E+03  1.247386E-02  5.897934E-03  6.418255E-03  8.353348E-03  5.734236E-03  4.458345E-02  1.065600E-02  1.494495E-02  1.251626E-02  
1.7075E+03  1.248325E-02  5.898132E-03  6.422845E-03  8.356984E-03  5.736031E-03  4.463657E-02  1.066177E-02  1.495483E-02  1.252006E-02  
1.7089E+03  1.249243E-02  5.898333E-03  6.427455E-03  8.360475E-03  5.737826E-03  4.468836E-02  1.066686E-02  1.496439E-02  1.252395E-02  
1.7102E+03  1.250133E-02  5.898528E-03  6.432009E-03  8.363855E-03  5.739652E-03  4.473873E-02  1.067198E-02  1.497386E-02  1.252757E-02  
1.7114E+03  1.251009E-02  5.898706E-03  6.436447E-03  8.367218E-03  5.741390E-03  4.478824E-02  1.067705E-02  1.498307E-02  1.253068E-02  
1.7127E+03  1.251858E-02  5.898845E-03  6.440708E-03  8.370444E-03  5.743056E-03  4.483677E-02  1.068200E-02  1.499219E-02  1.253354E-02  
1.7140E+03  1.252675E-02  5.898953E-03  6.444904E-03  8.373584E-03  5.744716E-03  4.488473E-02  1.068675E-02  1.500062E-02  1.253621E-02  
1.7152E+03  1.253473E-02  5.899092E-03  6.449060E-03  8.376606E-03  5.746325E-03  4.493137E-02  1.069155E-02  1.500872E-02  1.253866E-02  
1.7164E+03  1.254254E-02  5.899197E-03  6.453162E-03  8.379448E-03  5.747849E-03  4.497669E-02  1.069603E-02  1.501647E-02  1.254073E-02  
1.7177E+03  1.255019E-02  5.899147E-03  6.457277E-03  8.382229E-03  5.749496E-03  4.502060E-02  1.070037E-02  1.502384E-02  1.254264E-02  
1.7189E+03  1.255762E-02  5.899024E-03  6.461374E-03  8.384937E-03  5.751082E-03  4.506339E-02  1.070435E-02  1.503057E-02  1.254445E-02  
1.7200E+03  1.256509E-02  5.899018E-03  6.465400E-03  8.387394E-03  5.752576E-03  4.510499E-02  1.070787E-02  1.503714E-02  1.254603E-02  
1.7212E+03  1.257262E-02  5.898921E-03  6.469416E-03  8.389744E-03  5.754193E-03  4.514575E-02  1.071160E-02  1.504376E-02  1.254760E-02  
1.7224E+03  1.257996E-02  5.898749E-03  6.473375E-03  8.391974E-03  5.755785E-03  4.518502E-02  1.071547E-02  1.505029E-02  1.254903E-02  
1.7235E+03  1.258709E-02  5.898559E-03  6.477247E-03  8.394092E-03  5.757360E-03  4.522304E-02  1.071938E-02  1.505665E-02  1.255026E-02  
1.7247E+03  1.259435E-02  5.898344E-03  6.480997E-03  8.396241E-03  5.758893E-03  4.525945E-02  1.072323E-02  1.506267E-02  1.255138E-02  
1.7258E+03  1.260173E-02  5.897960E-03  6.484667E-03  8.398337E-03  5.760412E-03  4.529528E-02  1.072693E-02  1.506832E-02  1.255233E-02  
1.7269E+03  1.260924E-02  5.897513E-03  6.488276E-03  8.400390E-03  5.761964E-03  4.532817E-02  1.073062E-02  1.507338E-02  1.255309E-02  
1.7280E+03  1.261675E-02  5.897083E-03  6.491872E-03  8.402349E-03  5.763453E-03  4.536028E-02  1.073440E-02  1.507833E-02  1.255380E-02  
1.7291E+03  1.262425E-02  5.896620E-03  6.495533E-03  8.404325E-03  5.764865E-03  4.539025E-02  1.073842E-02  1.508303E-02  1.255417E-02  
1.7302E+03  1.263178E-02  5.896094E-03  6.499238E-03  8.406208E-03  5.766273E-03  4.541902E-02  1.074258E-02  1.508738E-02  1.255410E-02  
1.7313E+03  1.263913E-02  5.895553E-03  6.502854E-03  8.408054E-03  5.767658E-03  4.544557E-02  1.074650E-02  1.509134E-02  1.255378E-02  
1.7323E+03  1.264619E-02  5.894939E-03  6.506554E-03  8.410032E-03  5.768947E-03  4.546899E-02  1.075063E-02  1.509547E-02  1.255347E-02  
1.7334E+03  1.265328E-02  5.894221E-03  6.510309E-03  8.411840E-03  5.770204E-03  4.549124E-02  1.075503E-02  1.509959E-02  1.255311E-02  
1.7344E+03  1.266042E-02  5.893428E-03  6.514037E-03  8.413588E-03  5.771479E-03  4.551247E-02  1.075921E-02  1.510328E-02  1.255274E-02  
1.7354E+03  1.266763E-02  5.892535E-03  6.517698E-03  8.415348E-03  5.772726E-03  4.553347E-02  1.076331E-02  1.510622E-02  1.255230E-02  
1.7365E+03  1.267479E-02  5.891673E-03  6.521284E-03  8.417066E-03  5.773908E-03  4.555600E-02  1.076730E-02  1.510910E-02  1.255167E-02  
1.7375E+03  1.268173E-02  5.890742E-03  6.524863E-03  8.418721E-03  5.775116E-03  4.557749E-02  1.077139E-02  1.511193E-02  1.255080E-02  
1.7385E+03  1.268870E-02  5.889580E-03  6.528453E-03  8.420380E-03  5.776274E-03  4.559849E-02  1.077545E-02  1.511457E-02  1.254958E-02  
